"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-27,1229,1290,1260,1521,999,1186
2020-04-28,1295,1319,1307,1578,1036,1271
2020-04-29,1365,1346,1356,1637,1075,1348
2020-04-30,1439,1371,1405,1696,1114,1407
2020-05-01,1516,1394,1455,1756,1154,1447
2020-05-02,1598,1415,1506,1818,1194,1492
2020-05-03,1684,1434,1559,1882,1236,1514
2020-05-04,1775,1451,1613,1947,1279,1562
2020-05-05,1871,1467,1669,2015,1323,NA
2020-05-06,1972,1482,1727,2085,1369,NA
2020-05-07,2078,1495,1786,2156,1416,NA
2020-05-08,2190,1506,1848,2231,1465,NA
2020-05-09,2308,1517,1912,2308,1516,NA
2020-05-10,2432,1527,1980,2390,1570,NA
2020-05-11,2564,1535,2050,2475,1625,NA
