"dia_ano","dias","otimista","casos_estimados","pessimista","x"
186,2020-07-04,1100,1155,1210,1200
187,2020-07-05,1131,1188,1245,1213
188,2020-07-06,1163,1222,1281,1248
189,2020-07-07,1195,1255,1315,1291
190,2020-07-08,1225,1287,1349,1326
191,2020-07-09,1257,1320,1383,1345
192,2020-07-10,1288,1353,1418,1356
193,2020-07-11,1319,1385,1451,1380
194,2020-07-12,1348,1416,1484,1394
195,2020-07-13,1379,1448,1517,1404
196,2020-07-14,1408,1479,1550,1432
197,2020-07-15,1437,1509,1581,NA
198,2020-07-16,1465,1539,1613,NA
199,2020-07-17,1493,1568,1643,NA
200,2020-07-18,1520,1597,1674,NA
201,2020-07-19,1547,1625,1703,NA
202,2020-07-20,1574,1653,1732,NA
203,2020-07-21,1599,1680,1761,NA
204,2020-07-22,1624,1706,1788,NA
205,2020-07-23,1648,1731,1814,NA
206,2020-07-24,1672,1756,1840,NA
