"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
182,2020-06-30,9,12,15,394
183,2020-07-01,9,12,15,408
184,2020-07-02,9,13,17,423
185,2020-07-03,10,14,18,435
186,2020-07-04,10,14,18,442
187,2020-07-05,11,15,19,453
188,2020-07-06,11,16,21,469
189,2020-07-07,11,16,21,484
190,2020-07-08,12,17,22,495
191,2020-07-09,13,18,23,496
192,2020-07-10,14,19,24,495
193,2020-07-11,14,20,26,NA
194,2020-07-12,15,21,27,NA
195,2020-07-13,16,22,28,NA
196,2020-07-14,16,23,30,NA
197,2020-07-15,17,24,31,NA
198,2020-07-16,19,26,33,NA
199,2020-07-17,19,27,35,NA
200,2020-07-18,20,28,36,NA
201,2020-07-19,21,30,39,NA
202,2020-07-20,22,31,40,NA
