"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-07,5558,5670,5614,5892,5336,5389
2020-05-08,6054,6164,6109,6412,5806,5909
2020-05-09,6595,6693,6644,6973,6315,6765
2020-05-10,7185,7258,7222,7580,6864,7599
2020-05-11,7827,7860,7844,8233,7455,8144
2020-05-12,8526,8500,8513,8935,8091,8526
2020-05-13,9288,9178,9233,9690,8776,9112
2020-05-14,10118,9895,10006,10502,9510,9801
2020-05-15,11023,10649,10836,11373,10299,NA
2020-05-16,12008,11441,11724,12305,11143,NA
2020-05-17,13081,12268,12674,13302,12046,NA
2020-05-18,14250,13130,13690,14368,13012,NA
2020-05-19,15523,14024,14774,15506,14042,NA
2020-05-20,16910,14948,15929,16718,15140,NA
2020-05-21,18422,15898,17160,18010,16310,NA
