"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
146,2020-05-25,26847,30105,33363,30282
147,2020-05-26,28536,31999,35462,31949
148,2020-05-27,30331,34012,37693,33508
149,2020-05-28,32239,36152,40065,36146
150,2020-05-29,34268,38427,42586,38909
151,2020-05-30,36423,40844,45265,40560
152,2020-05-31,38715,43414,48113,41378
153,2020-06-01,41151,46146,51141,41774
154,2020-06-02,43740,49049,54358,NA
155,2020-06-03,46492,52135,57778,NA
156,2020-06-04,49417,55415,61413,NA
157,2020-06-05,52527,58902,65277,NA
158,2020-06-06,55832,62608,69384,NA
159,2020-06-07,59344,66547,73750,NA
160,2020-06-08,63078,70734,78390,NA
