"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
184,2020-07-02,48008,50282,52556,49536
185,2020-07-03,49008,51329,53650,50765
186,2020-07-04,49971,52338,54705,52306
187,2020-07-05,50899,53310,55721,52728
188,2020-07-06,51791,54244,56697,53151
189,2020-07-07,52646,55139,57632,54802
190,2020-07-08,53463,55995,58527,56344
191,2020-07-09,54243,56812,59381,57614
192,2020-07-10,54988,57592,60196,59118
193,2020-07-11,55696,58334,60972,60421
194,2020-07-12,56368,59038,61708,60784
195,2020-07-13,57007,59707,62407,NA
196,2020-07-14,57611,60340,63069,NA
197,2020-07-15,58183,60939,63695,NA
198,2020-07-16,58724,61505,64286,NA
199,2020-07-17,59233,62038,64843,NA
200,2020-07-18,59714,62542,65370,NA
201,2020-07-19,60165,63015,65865,NA
202,2020-07-20,60591,63461,66331,NA
203,2020-07-21,60990,63879,66768,NA
204,2020-07-22,61366,64272,67178,NA
