"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Slovenia",2020-03-20,273,352,431,5,341,"46.151241","14.995463"
"Slovenia",2020-03-21,305,394,483,5,383,"46.151241","14.995463"
"Slovenia",2020-03-22,337,435,533,6,414,"46.151241","14.995463"
"Slovenia",2020-03-23,369,476,583,6,442,"46.151241","14.995463"
"Slovenia",2020-03-24,398,514,630,7,480,"46.151241","14.995463"
"Slovenia",2020-03-25,426,550,674,7,528,"46.151241","14.995463"
"Slovenia",2020-03-26,451,583,715,8,577,"46.151241","14.995463"
"Slovenia",2020-03-27,475,613,751,8,632,"46.151241","14.995463"
"Slovenia",2020-03-28,495,640,785,8,684,"46.151241","14.995463"
"Slovenia",2020-03-29,513,663,813,9,NA,"46.151241","14.995463"
"Slovenia",2020-03-30,528,682,836,9,NA,"46.151241","14.995463"
"Slovenia",2020-03-31,541,699,857,9,NA,"46.151241","14.995463"
"Slovenia",2020-04-01,552,713,874,9,NA,"46.151241","14.995463"
"Slovenia",2020-04-02,561,725,889,10,NA,"46.151241","14.995463"
"Slovenia",2020-04-03,569,735,901,10,NA,"46.151241","14.995463"
"Slovenia",2020-04-04,576,744,912,10,NA,"46.151241","14.995463"
