"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
187,2020-07-05,26,34,42,732
188,2020-07-06,26,35,44,738
189,2020-07-07,27,36,45,749
190,2020-07-08,28,37,46,755
191,2020-07-09,29,38,47,763
192,2020-07-10,29,39,49,771
193,2020-07-11,30,40,50,773
194,2020-07-12,31,41,51,777
195,2020-07-13,32,43,54,787
196,2020-07-14,33,44,55,791
197,2020-07-15,34,45,56,797
198,2020-07-16,35,46,57,NA
199,2020-07-17,35,47,59,NA
200,2020-07-18,37,49,61,NA
201,2020-07-19,38,50,62,NA
202,2020-07-20,39,52,65,NA
203,2020-07-21,40,53,66,NA
204,2020-07-22,41,54,67,NA
205,2020-07-23,42,56,70,NA
206,2020-07-24,44,58,72,NA
207,2020-07-25,44,59,74,NA
