"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
192,2020-07-10,36309,38331,40353,39512
193,2020-07-11,37939,40052,42165,40797
194,2020-07-12,39612,41818,44024,42537
195,2020-07-13,41327,43629,45931,43582
196,2020-07-14,43082,45482,47882,45363
197,2020-07-15,44876,47375,49874,47124
198,2020-07-16,46705,49306,51907,49405
199,2020-07-17,48568,51273,53978,51321
200,2020-07-18,50462,53273,56084,53553
201,2020-07-19,52385,55303,58221,54629
202,2020-07-20,54333,57359,60385,55909
203,2020-07-21,56303,59439,62575,NA
204,2020-07-22,58291,61538,64785,NA
205,2020-07-23,60296,63654,67012,NA
206,2020-07-24,62311,65782,69253,NA
207,2020-07-25,64335,67918,71501,NA
208,2020-07-26,66364,70060,73756,NA
209,2020-07-27,68393,72202,76011,NA
210,2020-07-28,70419,74341,78263,NA
211,2020-07-29,72437,76472,80507,NA
212,2020-07-30,74446,78593,82740,NA
