"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
183,2020-07-01,18,27,36,512
184,2020-07-02,18,28,38,524
185,2020-07-03,19,29,39,532
186,2020-07-04,20,30,40,537
187,2020-07-05,20,31,42,541
188,2020-07-06,22,33,44,549
189,2020-07-07,22,34,46,559
190,2020-07-08,24,36,48,574
191,2020-07-09,24,37,50,586
192,2020-07-10,26,39,52,597
193,2020-07-11,26,40,54,601
194,2020-07-12,28,42,56,NA
195,2020-07-13,29,44,59,NA
196,2020-07-14,30,46,62,NA
197,2020-07-15,32,48,64,NA
198,2020-07-16,33,50,67,NA
199,2020-07-17,34,52,70,NA
200,2020-07-18,36,54,72,NA
201,2020-07-19,37,57,77,NA
202,2020-07-20,39,59,79,NA
203,2020-07-21,40,61,82,NA
