"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,42,52,62,1471
180,2020-06-28,44,55,66,1553
181,2020-06-29,46,58,70,1605
182,2020-06-30,49,61,73,1669
183,2020-07-01,51,64,77,1745
184,2020-07-02,54,67,80,1800
185,2020-07-03,57,71,85,1872
186,2020-07-04,60,75,90,1905
187,2020-07-05,63,79,95,1951
188,2020-07-06,66,83,100,2076
189,2020-07-07,70,88,106,2179
190,2020-07-08,74,93,112,NA
191,2020-07-09,78,98,118,NA
192,2020-07-10,82,103,124,NA
193,2020-07-11,87,109,131,NA
194,2020-07-12,92,115,138,NA
195,2020-07-13,97,121,145,NA
196,2020-07-14,102,128,154,NA
197,2020-07-15,107,134,161,NA
198,2020-07-16,114,142,170,NA
199,2020-07-17,120,150,180,NA
