"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-11,16095,15883,15989,18318,13660,16080
2020-07-12,16534,16013,16274,18645,13903,16190
2020-07-13,16986,16137,16562,18975,14149,16260
2020-07-14,17449,16254,16852,19307,14397,16479
2020-07-15,17926,16364,17145,19643,14647,16672
2020-07-16,18415,16469,17442,19983,14901,16865
2020-07-17,18918,16569,17744,20329,15159,16965
2020-07-18,19435,16662,18048,20677,15419,17202
2020-07-19,19966,16751,18358,21033,15683,17295
2020-07-20,20511,16834,18672,21392,15952,17462
2020-07-21,21071,16913,18992,21759,16225,17700
2020-07-22,21646,16988,19317,22131,16503,NA
2020-07-23,22237,17058,19648,22511,16785,NA
2020-07-24,22845,17123,19984,22895,17073,NA
2020-07-25,23469,17185,20327,23288,17366,NA
2020-07-26,24109,17244,20676,23688,17664,NA
2020-07-27,24768,17299,21034,24098,17970,NA
2020-07-28,25444,17350,21397,24514,18280,NA
2020-07-29,26139,17399,21769,24941,18597,NA
2020-07-30,26853,17444,22148,25375,18921,NA
2020-07-31,27586,17487,22536,25819,19253,NA
