"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"China","2020-05-07",80865,82874,84883,4625,83976,4637,35.86166,104.195397,"Asia"
"China","2020-05-08",80865,82874,84883,4625,83976,4637,35.86166,104.195397,"Asia"
"China","2020-05-09",80865,82874,84883,4625,83991,4637,35.86166,104.195397,"Asia"
"China","2020-05-10",80865,82874,84883,4625,84010,4637,35.86166,104.195397,"Asia"
"China","2020-05-11",80865,82874,84883,4625,84011,4637,35.86166,104.195397,"Asia"
"China","2020-05-12",80865,82874,84883,4625,84018,4637,35.86166,104.195397,"Asia"
"China","2020-05-13",80865,82874,84883,4625,84024,4637,35.86166,104.195397,"Asia"
"China","2020-05-14",80865,82874,84883,4625,84029,4637,35.86166,104.195397,"Asia"
"China","2020-05-15",80865,82874,84883,4625,84038,4638,35.86166,104.195397,"Asia"
"China","2020-05-16",80865,82874,84883,4625,84044,4638,35.86166,104.195397,"Asia"
"China","2020-05-17",80865,82874,84883,4625,84054,4638,35.86166,104.195397,"Asia"
"China","2020-05-18",80865,82874,84883,4625,84063,4638,35.86166,104.195397,"Asia"
"China","2020-05-19",80865,82874,84883,4625,84065,4638,35.86166,104.195397,"Asia"
"China","2020-05-20",80865,82874,84883,4625,84067,4638,35.86166,104.195397,"Asia"
"China","2020-05-21",80865,82874,84883,4625,84079,4638,35.86166,104.195397,"Asia"
"China","2020-05-22",80865,82874,84883,4625,84081,4638,35.86166,104.195397,"Asia"
"China","2020-05-23",80865,82874,84883,4625,84084,4638,35.86166,104.195397,"Asia"
"China","2020-05-24",80865,82874,84883,4625,84095,4638,35.86166,104.195397,"Asia"
"China","2020-05-25",80865,82874,84883,4625,84102,4638,35.86166,104.195397,"Asia"
"China","2020-05-26",80865,82874,84883,4625,84103,4638,35.86166,104.195397,"Asia"
"China","2020-05-27",80865,82874,84883,4625,84106,4638,35.86166,104.195397,"Asia"
"China","2020-05-28",80865,82874,84883,4625,84106,4638,35.86166,104.195397,"Asia"
"China","2020-05-29",80865,82874,84883,4625,84123,4638,35.86166,104.195397,"Asia"
"China","2020-05-30",80865,82874,84883,4625,84128,4638,35.86166,104.195397,"Asia"
"China","2020-05-31",80865,82874,84883,4625,84147,4638,35.86166,104.195397,"Asia"
"China","2020-06-01",80865,82874,84883,4625,84154,4638,35.86166,104.195397,"Asia"
"China","2020-06-02",80865,82874,84883,4625,84159,4638,35.86166,104.195397,"Asia"
"China","2020-06-03",80865,82874,84883,4625,84160,4638,35.86166,104.195397,"Asia"
"China","2020-06-04",80865,82874,84883,4625,84171,4638,35.86166,104.195397,"Asia"
"China","2020-06-05",80865,82874,84883,4625,84177,4634,35.86166,104.195397,"Asia"
"China","2020-06-06",80865,82874,84883,4625,83030,4634,35.86166,104.195397,"Asia"
"China","2020-06-07",80865,82874,84883,4625,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-08",80865,82874,84883,4625,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-09",80865,82874,84883,4625,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-10",80865,82874,84883,4625,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-11",80865,82874,84883,4625,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-12",80865,82874,84883,4625,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-13",80865,82874,84883,4625,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-14",80865,82874,84883,4625,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-15",80865,82874,84883,4625,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-16",80865,82874,84883,4625,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-17",80865,82874,84883,4625,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-18",80865,82874,84883,4625,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-19",80865,82874,84883,4625,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-20",80865,82874,84883,4625,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-21",80865,82874,84883,4625,NA,NA,35.86166,104.195397,"Asia"
"France","2020-05-07",131431,140157,148883,26586,137779,26230,46.227638,2.213749,"Europe"
"France","2020-05-08",131874,140630,149386,26675,138421,26310,46.227638,2.213749,"Europe"
"France","2020-05-09",132274,141056,149838,26756,138854,26380,46.227638,2.213749,"Europe"
"France","2020-05-10",132632,141438,150244,26829,139063,26643,46.227638,2.213749,"Europe"
"France","2020-05-11",132955,141782,150609,26894,139519,26991,46.227638,2.213749,"Europe"
"France","2020-05-12",133244,142090,150936,26952,140227,27074,46.227638,2.213749,"Europe"
"France","2020-05-13",133503,142367,151231,27005,140734,27425,46.227638,2.213749,"Europe"
"France","2020-05-14",133736,142615,151494,27052,141356,27555,46.227638,2.213749,"Europe"
"France","2020-05-15",133945,142838,151731,27094,141919,27643,46.227638,2.213749,"Europe"
"France","2020-05-16",134132,143037,151942,27132,142291,27711,46.227638,2.213749,"Europe"
"France","2020-05-17",134299,143216,152133,27166,142411,27897,46.227638,2.213749,"Europe"
"France","2020-05-18",134450,143376,152302,27196,142903,28022,46.227638,2.213749,"Europe"
"France","2020-05-19",134585,143520,152455,27224,143427,28132,46.227638,2.213749,"Europe"
"France","2020-05-20",134705,143648,152591,27248,143845,28215,46.227638,2.213749,"Europe"
"France","2020-05-21",134812,143763,152714,27270,144163,28289,46.227638,2.213749,"Europe"
"France","2020-05-22",134909,143866,152823,27289,144566,28332,46.227638,2.213749,"Europe"
"France","2020-05-23",134995,143958,152921,27307,144806,28367,46.227638,2.213749,"Europe"
"France","2020-05-24",135073,144041,153009,27322,144921,28432,46.227638,2.213749,"Europe"
"France","2020-05-25",135143,144115,153087,27336,145279,28530,46.227638,2.213749,"Europe"
"France","2020-05-26",135204,144181,153158,27349,145555,28596,46.227638,2.213749,"Europe"
"France","2020-05-27",135260,144240,153220,27360,145746,28662,46.227638,2.213749,"Europe"
"France","2020-05-28",135308,144292,153276,27370,149071,28714,46.227638,2.213749,"Europe"
"France","2020-05-29",135354,144340,153326,27379,149668,28771,46.227638,2.213749,"Europe"
"France","2020-05-30",135393,144382,153371,27387,151496,28802,46.227638,2.213749,"Europe"
"France","2020-05-31",135429,144420,153411,27394,151753,28833,46.227638,2.213749,"Europe"
"France","2020-06-01",135459,144453,153447,27401,152091,28940,46.227638,2.213749,"Europe"
"France","2020-06-02",135488,144483,153478,27406,151325,29021,46.227638,2.213749,"Europe"
"France","2020-06-03",135513,144510,153507,27411,151677,29065,46.227638,2.213749,"Europe"
"France","2020-06-04",135536,144535,153534,27416,152444,29111,46.227638,2.213749,"Europe"
"France","2020-06-05",135556,144556,153556,27420,153055,29142,46.227638,2.213749,"Europe"
"France","2020-06-06",135574,144575,153576,27424,153634,29142,46.227638,2.213749,"Europe"
"France","2020-06-07",135591,144593,153595,27427,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-08",135605,144608,153611,27430,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-09",135618,144622,153626,27433,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-10",135629,144634,153639,27435,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-11",135640,144645,153650,27437,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-12",135649,144655,153661,27439,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-13",135657,144664,153671,27441,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-14",135665,144672,153679,27442,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-15",135671,144679,153687,27443,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-16",135677,144685,153693,27445,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-17",135683,144691,153699,27446,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-18",135687,144696,153705,27447,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-19",135691,144700,153709,27447,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-20",135695,144704,153713,27448,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-21",135699,144708,153717,27449,NA,NA,46.227638,2.213749,"Europe"
"Germany","2020-05-07",160517,171414,182311,8095,167300,7369,51.165691,10.451526,"Europe"
"Germany","2020-05-08",160930,171855,182780,8115,168551,7395,51.165691,10.451526,"Europe"
"Germany","2020-05-09",161299,172249,183199,8134,169218,7417,51.165691,10.451526,"Europe"
"Germany","2020-05-10",161628,172601,183574,8151,169575,7533,51.165691,10.451526,"Europe"
"Germany","2020-05-11",161923,172916,183909,8165,170508,7634,51.165691,10.451526,"Europe"
"Germany","2020-05-12",162187,173197,184207,8179,171306,7723,51.165691,10.451526,"Europe"
"Germany","2020-05-13",162421,173447,184473,8191,172239,7824,51.165691,10.451526,"Europe"
"Germany","2020-05-14",162630,173671,184712,8201,173152,7881,51.165691,10.451526,"Europe"
"Germany","2020-05-15",162817,173870,184923,8211,173772,7914,51.165691,10.451526,"Europe"
"Germany","2020-05-16",162983,174048,185113,8219,174355,7935,51.165691,10.451526,"Europe"
"Germany","2020-05-17",163132,174207,185282,8226,174697,8007,51.165691,10.451526,"Europe"
"Germany","2020-05-18",163264,174348,185432,8233,175210,8090,51.165691,10.451526,"Europe"
"Germany","2020-05-19",163382,174474,185566,8239,176007,8147,51.165691,10.451526,"Europe"
"Germany","2020-05-20",163487,174586,185685,8244,176752,8174,51.165691,10.451526,"Europe"
"Germany","2020-05-21",163581,174686,185791,8249,177212,8216,51.165691,10.451526,"Europe"
"Germany","2020-05-22",163664,174775,185886,8253,177850,8247,51.165691,10.451526,"Europe"
"Germany","2020-05-23",163739,174855,185971,8257,178281,8257,51.165691,10.451526,"Europe"
"Germany","2020-05-24",163805,174925,186045,8260,178570,8302,51.165691,10.451526,"Europe"
"Germany","2020-05-25",163864,174988,186112,8263,179002,8349,51.165691,10.451526,"Europe"
"Germany","2020-05-26",163916,175044,186172,8266,179364,8411,51.165691,10.451526,"Europe"
"Germany","2020-05-27",163963,175094,186225,8268,179717,8450,51.165691,10.451526,"Europe"
"Germany","2020-05-28",164004,175138,186272,8270,180458,8489,51.165691,10.451526,"Europe"
"Germany","2020-05-29",164042,175178,186314,8272,181196,8500,51.165691,10.451526,"Europe"
"Germany","2020-05-30",164074,175213,186352,8274,181482,8511,51.165691,10.451526,"Europe"
"Germany","2020-05-31",164103,175244,186385,8275,181815,8522,51.165691,10.451526,"Europe"
"Germany","2020-06-01",164130,175272,186414,8277,182028,8551,51.165691,10.451526,"Europe"
"Germany","2020-06-02",164153,175297,186441,8278,182370,8581,51.165691,10.451526,"Europe"
"Germany","2020-06-03",164174,175319,186464,8279,182764,8613,51.165691,10.451526,"Europe"
"Germany","2020-06-04",164192,175339,186486,8280,183271,8646,51.165691,10.451526,"Europe"
"Germany","2020-06-05",164208,175356,186504,8281,183678,8769,51.165691,10.451526,"Europe"
"Germany","2020-06-06",164223,175372,186521,8281,185696,8769,51.165691,10.451526,"Europe"
"Germany","2020-06-07",164236,175386,186536,8282,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-08",164248,175398,186548,8283,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-09",164258,175409,186560,8283,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-10",164267,175419,186571,8284,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-11",164275,175427,186579,8284,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-12",164282,175435,186588,8284,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-13",164289,175442,186595,8285,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-14",164294,175448,186602,8285,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-15",164300,175454,186608,8285,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-16",164304,175458,186612,8286,NA,NA,51.165691,10.451526,"Europe"
