"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,32899,8400,20650,25293,16007,2036
2020-03-03,33944,9292,21618,26478,16758,2502
2020-03-04,35023,10275,22649,27741,17557,3089
2020-03-05,36136,11355,23746,29085,18407,3858
2020-03-06,37284,12541,24912,30513,19311,4636
2020-03-07,38469,13844,26156,32036,20276,5883
2020-03-08,39691,15271,27481,33659,21303,7375
2020-03-09,40953,16833,28893,35389,22397,9172
2020-03-10,42254,18539,30396,37230,23562,10149
2020-03-11,43597,20401,31999,39193,24805,12462
2020-03-12,44982,22429,33706,41284,26128,15113
2020-03-13,46412,24632,35522,43508,27536,17660
2020-03-14,47886,27021,37454,45874,29034,21157
2020-03-15,49408,29605,39506,48388,30624,23980
2020-03-16,50978,32394,41686,51058,32314,27980
2020-03-17,52598,35395,43996,53887,34105,31506
2020-03-18,54270,38615,46442,56883,36001,35713
2020-03-19,55994,42058,49026,60048,38004,41035
2020-03-20,57774,45729,51752,63387,40117,47021
2020-03-21,59610,49627,54618,66897,42339,53578
2020-03-22,61504,53751,57628,70584,44672,59138
2020-03-23,63458,58097,60778,74442,47114,63927
2020-03-24,65475,62656,64066,78469,49663,69176
2020-03-25,67556,67418,67487,82660,52314,74386
2020-03-26,69702,72369,71036,87006,55066,80539
2020-03-27,71917,77491,74704,91499,57909,86498
2020-03-28,74203,82763,78483,96128,60838,92472
2020-03-29,76561,88162,82362,100879,63845,97689
2020-03-30,78994,93661,86328,105736,66920,101739
2020-03-31,81504,99232,90368,110685,70051,105792
2020-04-01,84094,104845,94470,115709,73231,110574
2020-04-02,86766,110469,98618,120789,76447,115242
2020-04-03,89524,116074,102799,125910,79688,119827
2020-04-04,92369,121628,106998,131053,82943,124632
2020-04-05,95304,127102,111203,136204,86202,128948
2020-04-06,98332,132467,115400,141344,89456,132547
2020-04-07,101457,137700,119578,146462,92694,135586
2020-04-08,104681,142776,123728,151545,95911,139422
2020-04-09,108008,147676,127842,156584,99100,143626
2020-04-10,111440,152383,131912,161569,102255,147577
2020-04-11,114981,156883,135932,166492,105372,152271
2020-04-12,118635,161168,139902,171355,108449,156363
2020-04-13,122405,165229,143817,176150,111484,159516
2020-04-14,126295,169064,147680,180882,114478,162488
2020-04-15,130309,172671,151490,185548,117432,165155
2020-04-16,134450,176052,155251,190155,120347,168941
2020-04-17,138722,179210,158966,194705,123227,172434
2020-04-18,143130,182151,162640,199205,126075,175925
2020-04-19,147679,184882,166280,203663,128897,178972
2020-04-20,152372,187410,169891,208086,131696,181228
2020-04-21,157214,189747,173480,212482,134478,183957
2020-04-22,162210,191900,177055,216861,137249,187327
2020-04-23,167364,193880,180622,221230,140014,189973
2020-04-24,172683,195697,184190,225600,142780,192994
2020-04-25,178171,197363,187767,229981,145553,195351
2020-04-26,183832,198886,191359,234381,148337,197675
2020-04-27,189674,200277,194976,238811,151141,199414
2020-04-28,195702,201546,198624,243279,153969,201505
2020-04-29,201921,202702,202312,247796,156828,203591
2020-04-30,208337,203754,206046,252370,159722,205463
2020-05-01,214958,204710,209834,257009,162659,207428
2020-05-02,221789,205579,213684,261725,165643,209328
2020-05-03,228837,206367,217602,266524,168680,210717
2020-05-04,236109,207081,221595,271414,171776,211938
2020-05-05,243612,207728,225670,276405,174935,213013
2020-05-06,251353,208314,229834,281506,178162,214457
2020-05-07,259341,208844,234092,286721,181463,215858
2020-05-08,267582,209324,238453,292062,184844,217185
2020-05-09,276086,209757,242922,297536,188308,218268
2020-05-10,284859,210149,247504,303148,191860,NA
2020-05-11,293911,210503,252207,308909,195505,NA
2020-05-12,303251,210823,257037,314824,199250,NA
2020-05-13,312888,211111,262000,320903,203097,NA
2020-05-14,322831,211371,267101,327151,207051,NA
2020-05-15,333090,211606,272348,333578,211118,NA
2020-05-16,343675,211818,277746,340189,215303,NA
