"dia_ano","dias","otimista","casos_estimados","pessimista","x"
187,2020-07-05,4053,5305,6557,5143
188,2020-07-06,4153,5437,6721,5163
189,2020-07-07,4257,5573,6889,5234
190,2020-07-08,4364,5712,7060,5323
191,2020-07-09,4472,5854,7236,5409
192,2020-07-10,4584,6000,7416,5482
193,2020-07-11,4698,6150,7602,5556
194,2020-07-12,4815,6303,7791,5595
195,2020-07-13,4936,6461,7986,5652
196,2020-07-14,5059,6622,8185,5715
197,2020-07-15,5185,6787,8389,5772
198,2020-07-16,5314,6956,8598,NA
199,2020-07-17,5447,7130,8813,NA
200,2020-07-18,5582,7307,9032,NA
201,2020-07-19,5722,7490,9258,NA
202,2020-07-20,5864,7676,9488,NA
203,2020-07-21,6011,7868,9725,NA
204,2020-07-22,6160,8064,9968,NA
205,2020-07-23,6314,8265,10216,NA
206,2020-07-24,6471,8471,10471,NA
207,2020-07-25,6633,8683,10733,NA
