"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-22,817,817,817,836,798,805
2020-05-23,877,877,877,897,857,858
2020-05-24,943,942,942,964,920,924
2020-05-25,1012,1012,1012,1036,988,1023
2020-05-26,1088,1087,1088,1113,1063,1100
2020-05-27,1168,1168,1168,1195,1141,1186
2020-05-28,1255,1255,1255,1284,1226,1262
2020-05-29,1348,1348,1348,1379,1317,1356
2020-05-30,1448,1448,1448,1482,1414,NA
2020-05-31,1556,1555,1556,1592,1520,NA
2020-06-01,1671,1671,1671,1710,1632,NA
2020-06-02,1795,1795,1795,1837,1753,NA
2020-06-03,1929,1928,1928,1973,1883,NA
2020-06-04,2072,2071,2072,2120,2024,NA
2020-06-05,2225,2224,2224,2276,2172,NA
