"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,212,222,232,219
180,2020-06-28,218,228,238,230
181,2020-06-29,223,233,243,231
182,2020-06-30,227,238,249,238
183,2020-07-01,232,243,254,241
184,2020-07-02,237,248,259,250
185,2020-07-03,242,253,264,257
186,2020-07-04,247,258,269,261
187,2020-07-05,250,262,274,267
188,2020-07-06,255,267,279,267
189,2020-07-07,259,271,283,268
190,2020-07-08,263,275,287,NA
191,2020-07-09,267,279,291,NA
192,2020-07-10,270,282,294,NA
193,2020-07-11,273,286,299,NA
194,2020-07-12,276,289,302,NA
195,2020-07-13,279,292,305,NA
196,2020-07-14,283,296,309,NA
197,2020-07-15,285,298,311,NA
198,2020-07-16,288,301,314,NA
199,2020-07-17,291,304,317,NA
