"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,22,70,118,131
165,2020-06-13,22,70,118,133
166,2020-06-14,23,71,119,133
167,2020-06-15,23,71,119,141
168,2020-06-16,23,71,119,142
169,2020-06-17,23,71,119,148
170,2020-06-18,23,71,119,149
171,2020-06-19,23,71,119,152
172,2020-06-20,23,72,121,157
173,2020-06-21,23,72,121,157
174,2020-06-22,23,72,121,160
175,2020-06-23,23,72,121,NA
176,2020-06-24,23,72,121,NA
177,2020-06-25,23,72,121,NA
178,2020-06-26,23,73,123,NA
179,2020-06-27,23,73,123,NA
180,2020-06-28,23,73,123,NA
181,2020-06-29,23,73,123,NA
182,2020-06-30,23,73,123,NA
183,2020-07-01,23,73,123,NA
184,2020-07-02,24,74,124,NA
