"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-23,19296,20171,19734,21261,18207,19883
2020-06-24,20163,20917,20540,22130,18950,20353
2020-06-25,21069,21669,21369,23023,19715,21081
2020-06-26,22015,22425,22220,23940,20500,21908
2020-06-27,23004,23183,23094,24881,21307,23319
2020-06-28,24037,23942,23990,25847,22133,24421
2020-06-29,25117,24701,24909,26837,22981,24817
2020-06-30,26245,25457,25851,27852,23850,25411
2020-07-01,27424,26210,26817,28892,24742,25915
2020-07-02,28656,26957,27806,29958,25654,26612
2020-07-03,29943,27698,28820,31050,26590,28186
2020-07-04,31288,28430,29859,32170,27548,NA
2020-07-05,32693,29153,30923,33316,28530,NA
2020-07-06,34162,29866,32014,34492,29536,NA
2020-07-07,35697,30566,33132,35696,30568,NA
2020-07-08,37300,31253,34276,36929,31623,NA
2020-07-09,38975,31926,35450,38194,32706,NA
2020-07-10,40726,32584,36655,39492,33818,NA
2020-07-11,42556,33226,37891,40823,34959,NA
2020-07-12,44467,33852,39160,42191,36129,NA
2020-07-13,46465,34460,40462,43593,37331,NA
