"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,2573,2905,3237,3080
164,2020-06-12,2692,3040,3388,3186
165,2020-06-13,2818,3182,3546,3281
166,2020-06-14,2950,3331,3712,3322
167,2020-06-15,3088,3487,3886,3430
168,2020-06-16,3232,3650,4068,3568
169,2020-06-17,3383,3820,4257,3785
170,2020-06-18,3541,3999,4457,3914
171,2020-06-19,3707,4186,4665,4055
172,2020-06-20,3880,4381,4882,4149
173,2020-06-21,4061,4586,5111,4173
174,2020-06-22,4251,4800,5349,NA
175,2020-06-23,4450,5025,5600,NA
176,2020-06-24,4658,5260,5862,NA
177,2020-06-25,4875,5505,6135,NA
178,2020-06-26,5104,5763,6422,NA
179,2020-06-27,5342,6032,6722,NA
180,2020-06-28,5592,6314,7036,NA
181,2020-06-29,5853,6609,7365,NA
182,2020-06-30,6127,6918,7709,NA
183,2020-07-01,6413,7241,8069,NA
