"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,103,119,135,119
173,2020-06-21,107,124,141,119
174,2020-06-22,112,129,146,125
175,2020-06-23,117,135,153,131
176,2020-06-24,122,141,160,138
177,2020-06-25,127,147,167,147
178,2020-06-26,132,153,174,158
179,2020-06-27,138,159,180,158
180,2020-06-28,144,166,188,160
181,2020-06-29,150,173,196,168
182,2020-06-30,156,180,204,179
183,2020-07-01,163,188,213,NA
184,2020-07-02,170,196,222,NA
185,2020-07-03,177,204,231,NA
186,2020-07-04,184,213,242,NA
187,2020-07-05,192,222,252,NA
188,2020-07-06,200,231,262,NA
189,2020-07-07,209,241,273,NA
190,2020-07-08,217,251,285,NA
191,2020-07-09,227,262,297,NA
192,2020-07-10,236,273,310,NA
