"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,78,89,100,76
180,2020-06-28,80,92,104,85
181,2020-06-29,84,96,108,91
182,2020-06-30,87,100,113,92
183,2020-07-01,91,104,117,98
184,2020-07-02,95,109,123,113
185,2020-07-03,98,113,128,122
186,2020-07-04,103,118,133,127
187,2020-07-05,107,123,139,130
188,2020-07-06,112,128,144,137
189,2020-07-07,116,133,150,138
190,2020-07-08,121,139,157,NA
191,2020-07-09,126,144,162,NA
192,2020-07-10,131,150,169,NA
193,2020-07-11,137,157,177,NA
194,2020-07-12,142,163,184,NA
195,2020-07-13,148,170,192,NA
196,2020-07-14,154,177,200,NA
197,2020-07-15,160,184,208,NA
198,2020-07-16,167,192,217,NA
199,2020-07-17,174,200,226,NA
