"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-03,300670,306396,303533,337765,269301,310702
2020-07-04,310450,313445,311948,347129,276767,312530
2020-07-05,320547,320471,320509,356656,284362,320179
2020-07-06,330973,327464,329218,366347,292089,323070
2020-07-07,341737,334416,338076,376204,299948,332708
2020-07-08,352852,341322,347087,386231,307943,341365
2020-07-09,364329,348172,356250,396428,316072,349715
2020-07-10,376179,354959,365569,406798,324340,359110
2020-07-11,388414,361677,375046,417343,332749,366890
2020-07-12,401047,368319,384683,428067,341299,371997
2020-07-13,414091,374879,394485,438975,349995,374607
2020-07-14,427559,381350,404454,450068,358840,NA
2020-07-15,441466,387727,414596,461354,367838,NA
2020-07-16,455824,394004,424914,472835,376993,NA
2020-07-17,470650,400178,435414,484520,386308,NA
2020-07-18,485958,406243,446100,496411,395789,NA
2020-07-19,501764,412195,456980,508518,405442,NA
2020-07-20,518083,418031,468057,520844,415270,NA
2020-07-21,534934,423747,479340,533400,425280,NA
2020-07-22,552333,429341,490837,546193,435481,NA
2020-07-23,570297,434810,502554,559232,445876,NA
