"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
107,2020-04-16,869,975,1081,951
108,2020-04-17,950,1066,1182,1059
109,2020-04-18,1038,1164,1290,1193
110,2020-04-19,1130,1268,1406,1230
111,2020-04-20,1229,1379,1529,1341
112,2020-04-21,1334,1496,1658,1489
113,2020-04-22,1444,1620,1796,1644
114,2020-04-23,1561,1751,1941,1789
115,2020-04-24,1682,1887,2092,NA
116,2020-04-25,1810,2030,2250,NA
117,2020-04-26,1941,2177,2413,NA
118,2020-04-27,2076,2329,2582,NA
119,2020-04-28,2214,2484,2754,NA
120,2020-04-29,2356,2643,2930,NA
121,2020-04-30,2499,2804,3109,NA
