"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
144,2020-05-23,32777,34751,36725,34533
145,2020-05-24,34657,36745,38833,37912
146,2020-05-25,36633,38840,41047,39298
147,2020-05-26,38707,41038,43369,40024
148,2020-05-27,40882,43344,45806,42398
149,2020-05-28,43160,45760,48360,44886
150,2020-05-29,45547,48290,51033,47953
151,2020-05-30,48043,50937,53831,52420
152,2020-05-31,50653,53704,56755,NA
153,2020-06-01,53377,56592,59807,NA
154,2020-06-02,56220,59606,62992,NA
155,2020-06-03,59180,62745,66310,NA
156,2020-06-04,62263,66013,69763,NA
157,2020-06-05,65468,69411,73354,NA
158,2020-06-06,68795,72939,77083,NA
