"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,155351,51638,103494,118286,88702,90865
2020-03-03,164467,57281,110874,126721,95027,93077
2020-03-04,174118,63529,118824,135807,101841,95316
2020-03-05,184336,70443,127390,145598,109182,98172
2020-03-06,195153,78093,136623,156150,117096,102133
2020-03-07,206606,86550,146578,167528,125628,105824
2020-03-08,218730,95897,157314,179799,134829,109695
2020-03-09,231565,106220,168892,193032,144752,114232
2020-03-10,245154,117615,181384,207309,155459,118610
2020-03-11,259541,130182,194862,222713,167011,125497
2020-03-12,274771,144032,209402,239332,179472,133853
2020-03-13,290895,159282,225088,257260,192916,143255
2020-03-14,307966,176058,242012,276602,207422,154774
2020-03-15,326038,194493,260266,297465,223067,167418
2020-03-16,345171,214727,279949,319962,239936,180094
2020-03-17,365426,236908,301167,344212,258122,194836
2020-03-18,386871,261188,324030,370343,277717,213149
2020-03-19,409573,287726,348650,398482,298818,242372
2020-03-20,433608,316683,375146,428765,321527,271115
2020-03-21,459053,348222,403638,461329,345947,305234
2020-03-22,485992,382503,434248,496315,372181,338232
2020-03-23,514511,419686,467098,533860,400336,377959
2020-03-24,544704,459922,502313,574108,430518,416878
2020-03-25,576669,503349,540009,617192,462826,468087
2020-03-26,610509,550094,580302,663244,497360,527829
2020-03-27,646336,600260,623298,712385,534211,591794
2020-03-28,684264,653929,669096,764729,573463,656869
2020-03-29,724419,711150,717784,820376,615192,715402
2020-03-30,766930,771938,769434,879408,659460,777210
2020-03-31,811935,836269,824102,941890,706314,851604
2020-04-01,859582,904073,881828,1007867,755789,928493
2020-04-02,910024,975231,942628,1077357,807899,1006066
2020-04-03,963427,1049576,1006502,1150360,862644,1087821
2020-04-04,1019963,1126886,1073424,1226847,920001,1174305
2020-04-05,1079818,1206888,1143353,1306771,979935,1245597
2020-04-06,1143184,1289259,1216222,1390055,1042389,1316982
2020-04-07,1210269,1373630,1291950,1476607,1107293,1391881
2020-04-08,1281291,1459590,1370440,1566315,1174565,1476788
2020-04-09,1356481,1546695,1451588,1659062,1244114,1563817
2020-04-10,1436083,1634476,1535280,1754716,1315844,1653159
2020-04-11,1520356,1722451,1621404,1853149,1389659,1734864
2020-04-12,1609574,1810132,1709853,1954240,1465466,1807254
2020-04-13,1704029,1897037,1800533,2057881,1543185,1873637
2020-04-14,1804025,1982703,1893364,2163980,1622748,1948861
2020-04-15,1909891,2066691,1988291,2272475,1704107,2029873
2020-04-16,2021968,2148600,2085284,2383331,1787237,2114209
2020-04-17,2140623,2228069,2184346,2496552,1872140,2197520
2020-04-18,2266240,2304784,2285512,2612177,1958847,2281632
2020-04-19,2399229,2378484,2388856,2730292,2047420,2355778
2020-04-20,2540022,2448959,2494490,2851024,2137956,2433052
2020-04-21,2689078,2516050,2602564,2974545,2230583,2520439
2020-04-22,2846880,2579650,2713265,3101069,2325461,2588068
2020-04-23,3013942,2639699,2826820,3230854,2422786,2718699
2020-04-24,3190809,2696181,2943495,3364205,2522785,NA
2020-04-25,3378054,2749118,3063586,3501461,2625711,NA
2020-04-26,3576287,2798567,3187427,3643002,2731852,NA
2020-04-27,3786153,2844614,3315384,3789248,2841520,NA
2020-04-28,4008335,2887368,3447852,3940649,2955055,NA
2020-04-29,4243555,2926959,3585257,4097693,3072821,NA
2020-04-30,4492578,2963527,3728052,4260898,3195206,NA
