"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,89860,100614,111368,105407
172,2020-06-20,92778,103881,114984,105591
173,2020-06-21,95790,107253,118716,106540
174,2020-06-22,98900,110735,122570,107731
175,2020-06-23,102109,114329,126549,110214
176,2020-06-24,105425,118041,130657,113261
177,2020-06-25,108847,121873,134899,117311
178,2020-06-26,112380,125829,139278,121163
179,2020-06-27,116029,129914,143799,122759
180,2020-06-28,119796,134132,148468,124105
181,2020-06-29,123685,138486,153287,125012
182,2020-06-30,127700,142982,158264,NA
183,2020-07-01,131846,147624,163402,NA
184,2020-07-02,136126,152416,168706,NA
185,2020-07-03,140545,157364,174183,NA
186,2020-07-04,145108,162473,179838,NA
187,2020-07-05,149818,167747,185676,NA
188,2020-07-06,154682,173193,191704,NA
189,2020-07-07,159703,178815,197927,NA
190,2020-07-08,164888,184620,204352,NA
191,2020-07-09,170241,190614,210987,NA
