"dia_ano","dias","otimista","casos_estimados","pessimista","x"
196,2020-07-14,1056,1116,1176,1146
197,2020-07-15,1097,1159,1221,1200
198,2020-07-16,1139,1203,1267,1246
199,2020-07-17,1181,1248,1315,1292
200,2020-07-18,1227,1296,1365,1308
201,2020-07-19,1272,1344,1416,1327
202,2020-07-20,1320,1395,1470,1357
203,2020-07-21,1370,1447,1524,1415
204,2020-07-22,1421,1501,1581,1486
205,2020-07-23,1473,1556,1639,1545
206,2020-07-24,1527,1613,1699,1598
207,2020-07-25,1584,1673,1762,NA
208,2020-07-26,1641,1734,1827,NA
209,2020-07-27,1700,1796,1892,NA
210,2020-07-28,1762,1861,1960,NA
211,2020-07-29,1825,1928,2031,NA
212,2020-07-30,1890,1997,2104,NA
213,2020-07-31,1957,2067,2177,NA
214,2020-08-01,2026,2140,2254,NA
215,2020-08-02,2097,2215,2333,NA
216,2020-08-03,2170,2292,2414,NA
