"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
159,2020-06-07,4842,5221,5600,5529
160,2020-06-08,5054,5450,5846,5768
161,2020-06-09,5270,5682,6094,6056
162,2020-06-10,5487,5917,6347,6347
163,2020-06-11,5707,6154,6601,6594
164,2020-06-12,5928,6392,6856,6712
165,2020-06-13,6151,6632,7113,6842
166,2020-06-14,6373,6872,7371,6875
167,2020-06-15,6596,7112,7628,6881
168,2020-06-16,6817,7351,7885,6935
169,2020-06-17,7038,7589,8140,7150
170,2020-06-18,7257,7825,8393,NA
171,2020-06-19,7474,8059,8644,NA
172,2020-06-20,7687,8289,8891,NA
173,2020-06-21,7899,8517,9135,NA
174,2020-06-22,8106,8740,9374,NA
175,2020-06-23,8309,8959,9609,NA
176,2020-06-24,8506,9172,9838,NA
177,2020-06-25,8700,9381,10062,NA
178,2020-06-26,8889,9585,10281,NA
179,2020-06-27,9072,9782,10492,NA
