"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,17771,18118,18465,18176
163,2020-06-11,18685,19050,19415,19200
164,2020-06-12,19614,19997,20380,20031
165,2020-06-13,20554,20956,21358,20887
166,2020-06-14,21504,21924,22344,22199
167,2020-06-15,22459,22898,23337,22962
168,2020-06-16,23416,23874,24332,23632
169,2020-06-17,24373,24850,25327,24867
170,2020-06-18,25326,25821,26316,25633
171,2020-06-19,26272,26786,27300,26906
172,2020-06-20,27207,27739,28271,27698
173,2020-06-21,28130,28680,29230,NA
174,2020-06-22,29035,29603,30171,NA
175,2020-06-23,29923,30508,31093,NA
176,2020-06-24,30790,31392,31994,NA
177,2020-06-25,31634,32252,32870,NA
178,2020-06-26,32452,33086,33720,NA
179,2020-06-27,33243,33893,34543,NA
180,2020-06-28,34007,34672,35337,NA
181,2020-06-29,34743,35422,36101,NA
182,2020-06-30,35448,36141,36834,NA
