"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,2020-04-13,229,330,431,339
105,2020-04-14,250,361,472,376
106,2020-04-15,273,394,515,399
107,2020-04-16,299,431,563,400
108,2020-04-17,327,471,615,463
109,2020-04-18,358,516,674,516
110,2020-04-19,391,564,737,531
111,2020-04-20,428,617,806,595
112,2020-04-21,468,674,880,NA
113,2020-04-22,511,737,963,NA
114,2020-04-23,559,806,1053,NA
115,2020-04-24,612,882,1152,NA
116,2020-04-25,669,964,1259,NA
117,2020-04-26,731,1054,1377,NA
118,2020-04-27,800,1153,1506,NA
