"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
199,2020-07-17,223,301,379,7779
200,2020-07-18,229,309,389,7838
201,2020-07-19,235,317,399,7862
202,2020-07-20,240,324,408,7958
203,2020-07-21,246,332,418,8025
204,2020-07-22,253,341,429,8203
205,2020-07-23,259,349,439,8391
206,2020-07-24,265,358,451,8542
207,2020-07-25,272,367,462,8671
208,2020-07-26,279,376,473,8787
209,2020-07-27,285,385,485,8803
210,2020-07-28,293,395,497,NA
211,2020-07-29,300,405,510,NA
212,2020-07-30,308,415,522,NA
213,2020-07-31,315,425,535,NA
214,2020-08-01,323,436,549,NA
215,2020-08-02,331,446,561,NA
216,2020-08-03,339,458,577,NA
217,2020-08-04,348,469,590,NA
218,2020-08-05,357,481,605,NA
219,2020-08-06,365,493,621,NA
