"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,1,1,1,334
179,2020-06-27,1,2,3,334
180,2020-06-28,1,2,3,354
181,2020-06-29,1,2,3,377
182,2020-06-30,1,2,3,398
183,2020-07-01,2,3,4,436
184,2020-07-02,2,3,4,454
185,2020-07-03,2,4,6,485
186,2020-07-04,2,4,6,497
187,2020-07-05,3,5,7,500
188,2020-07-06,3,6,9,529
189,2020-07-07,3,6,9,NA
190,2020-07-08,4,7,10,NA
191,2020-07-09,4,8,12,NA
192,2020-07-10,5,9,13,NA
193,2020-07-11,6,11,16,NA
194,2020-07-12,6,12,18,NA
195,2020-07-13,8,14,20,NA
196,2020-07-14,9,16,23,NA
197,2020-07-15,10,18,26,NA
198,2020-07-16,11,21,31,NA
