"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-04,113,115,114,136,92,96
2020-04-05,137,144,140,167,113,133
2020-04-06,165,177,171,203,139,172
2020-04-07,199,215,207,246,168,230
2020-04-08,240,257,248,295,201,273
2020-04-09,289,303,296,352,240,293
2020-04-10,349,349,349,415,283,344
2020-04-11,421,396,408,485,331,398
2020-04-12,507,440,474,564,384,NA
2020-04-13,612,481,546,650,442,NA
2020-04-14,738,518,628,747,509,NA
2020-04-15,889,551,720,857,583,NA
2020-04-16,1072,578,825,982,668,NA
2020-04-17,1293,601,947,1127,767,NA
2020-04-18,1559,619,1089,1296,882,NA
