"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
184,2020-07-02,15709,17093,18477,17727
185,2020-07-03,16623,18088,19553,18854
186,2020-07-04,17591,19141,20691,20098
187,2020-07-05,18615,20256,21897,20891
188,2020-07-06,19700,21436,23172,21496
189,2020-07-07,20847,22684,24521,22406
190,2020-07-08,22061,24005,25949,23835
191,2020-07-09,23345,25403,27461,25264
192,2020-07-10,24706,26883,29060,26396
193,2020-07-11,26144,28448,30752,27636
194,2020-07-12,27667,30105,32543,28411
195,2020-07-13,29278,31858,34438,NA
196,2020-07-14,30982,33713,36444,NA
197,2020-07-15,32787,35677,38567,NA
198,2020-07-16,34696,37754,40812,NA
199,2020-07-17,36717,39953,43189,NA
200,2020-07-18,38855,42280,45705,NA
201,2020-07-19,41118,44742,48366,NA
202,2020-07-20,43513,47348,51183,NA
203,2020-07-21,46047,50105,54163,NA
204,2020-07-22,48728,53023,57318,NA
