"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,216,230,244,235
173,2020-06-21,219,234,249,237
174,2020-06-22,223,238,253,239
175,2020-06-23,227,242,257,241
176,2020-06-24,231,246,261,246
177,2020-06-25,234,250,266,251
178,2020-06-26,237,253,269,259
179,2020-06-27,241,257,273,259
180,2020-06-28,244,260,276,261
181,2020-06-29,247,263,279,269
182,2020-06-30,249,266,283,274
183,2020-07-01,252,269,286,NA
184,2020-07-02,255,272,289,NA
185,2020-07-03,257,274,291,NA
186,2020-07-04,260,277,294,NA
187,2020-07-05,262,279,296,NA
188,2020-07-06,264,281,298,NA
189,2020-07-07,265,283,301,NA
190,2020-07-08,267,285,303,NA
191,2020-07-09,269,287,305,NA
192,2020-07-10,271,289,307,NA
