"dia_ano","dias","otimista","casos_estimados","pessimista","x"
192,2020-07-10,1191,1248,1305,1229
193,2020-07-11,1215,1273,1331,1250
194,2020-07-12,1238,1297,1356,1284
195,2020-07-13,1261,1321,1381,1302
196,2020-07-14,1283,1344,1405,1342
197,2020-07-15,1304,1367,1430,1383
198,2020-07-16,1326,1390,1454,1418
199,2020-07-17,1347,1412,1477,1446
200,2020-07-18,1368,1434,1500,1477
201,2020-07-19,1388,1455,1522,1486
202,2020-07-20,1408,1476,1544,1517
203,2020-07-21,1429,1497,1565,NA
204,2020-07-22,1448,1517,1586,NA
205,2020-07-23,1466,1536,1606,NA
206,2020-07-24,1484,1555,1626,NA
207,2020-07-25,1502,1574,1646,NA
208,2020-07-26,1519,1592,1665,NA
209,2020-07-27,1535,1609,1683,NA
210,2020-07-28,1552,1626,1700,NA
211,2020-07-29,1568,1643,1718,NA
212,2020-07-30,1583,1659,1735,NA
