"dia_ano","dias","otimista","casos_estimados","pessimista","x"
175,2020-06-23,758,893,1028,920
176,2020-06-24,784,924,1064,938
177,2020-06-25,811,956,1101,958
178,2020-06-26,840,990,1140,975
179,2020-06-27,869,1024,1179,993
180,2020-06-28,899,1060,1221,1012
181,2020-06-29,931,1097,1263,1032
182,2020-06-30,963,1135,1307,1052
183,2020-07-01,996,1174,1352,1072
184,2020-07-02,1031,1215,1399,1091
185,2020-07-03,1067,1258,1449,1113
186,2020-07-04,1104,1301,1498,NA
187,2020-07-05,1143,1347,1551,NA
188,2020-07-06,1183,1394,1605,NA
189,2020-07-07,1223,1442,1661,NA
190,2020-07-08,1266,1492,1718,NA
191,2020-07-09,1310,1544,1778,NA
192,2020-07-10,1356,1598,1840,NA
193,2020-07-11,1403,1654,1905,NA
194,2020-07-12,1452,1711,1970,NA
195,2020-07-13,1503,1771,2039,NA
