"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,187,201,215,197
167,2020-06-15,192,206,220,197
168,2020-06-16,195,210,225,202
169,2020-06-17,199,214,229,210
170,2020-06-18,204,219,234,221
171,2020-06-19,207,222,237,235
172,2020-06-20,210,226,242,235
173,2020-06-21,214,230,246,237
174,2020-06-22,217,233,249,239
175,2020-06-23,221,237,253,241
176,2020-06-24,223,240,257,246
177,2020-06-25,226,243,260,NA
178,2020-06-26,229,246,263,NA
179,2020-06-27,232,249,266,NA
180,2020-06-28,235,252,269,NA
181,2020-06-29,236,254,272,NA
182,2020-06-30,239,257,275,NA
183,2020-07-01,241,259,277,NA
184,2020-07-02,243,261,279,NA
185,2020-07-03,245,263,281,NA
186,2020-07-04,247,265,283,NA
