"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-09,35084,36759,35922,39469,32375,37060
2020-07-10,36394,37611,37002,40655,33349,38265
2020-07-11,37754,38444,38099,41861,34337,38616
2020-07-12,39165,39257,39211,43082,35340,39421
2020-07-13,40628,40048,40338,44321,36355,39800
2020-07-14,42146,40818,41482,45578,37386,40341
2020-07-15,43721,41565,42643,46853,38433,40654
2020-07-16,45354,42289,43822,48149,39495,40978
2020-07-17,47049,42989,45019,49464,40574,41303
2020-07-18,48806,43664,46235,50800,41670,43451
2020-07-19,50630,44316,47473,52160,42786,43766
2020-07-20,52521,44942,48732,53544,43920,NA
2020-07-21,54484,45545,50014,54952,45076,NA
2020-07-22,56519,46123,51321,56388,46254,NA
2020-07-23,58631,46676,52654,57853,47455,NA
2020-07-24,60822,47206,54014,59347,48681,NA
2020-07-25,63094,47713,55404,60874,49934,NA
2020-07-26,65451,48197,56824,62435,51213,NA
2020-07-27,67897,48658,58278,64032,52524,NA
2020-07-28,70433,49097,59765,65666,53864,NA
2020-07-29,73065,49515,61290,67341,55239,NA
