"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-13,673,762,718,867,569,777
2020-04-14,730,808,769,929,609,826
2020-04-15,792,852,822,993,651,853
2020-04-16,858,894,876,1058,694,884
2020-04-17,931,932,932,1126,738,926
2020-04-18,1009,967,988,1194,782,962
2020-04-19,1094,1000,1047,1265,829,975
2020-04-20,1186,1029,1108,1339,877,1025
2020-04-21,1286,1055,1170,1414,926,NA
2020-04-22,1395,1079,1237,1494,980,NA
2020-04-23,1512,1099,1306,1578,1034,NA
2020-04-24,1640,1118,1379,1666,1092,NA
2020-04-25,1778,1134,1456,1759,1153,NA
2020-04-26,1928,1148,1538,1858,1218,NA
2020-04-27,2091,1160,1626,1964,1288,NA
