"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
113,2020-04-22,1145,1299,1453,1313
114,2020-04-23,1240,1407,1574,1363
115,2020-04-24,1334,1514,1694,1381
116,2020-04-25,1427,1619,1811,1595
117,2020-04-26,1517,1721,1925,1703
118,2020-04-27,1603,1819,2035,1796
119,2020-04-28,1684,1911,2138,1874
120,2020-04-29,1761,1998,2235,2107
121,2020-04-30,1831,2078,2325,NA
122,2020-05-01,1897,2152,2407,NA
123,2020-05-02,1956,2219,2482,NA
124,2020-05-03,2009,2279,2549,NA
125,2020-05-04,2057,2334,2611,NA
126,2020-05-05,2099,2382,2665,NA
127,2020-05-06,2137,2425,2713,NA
