"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,17,1,9,10,8,0
2020-03-03,21,2,12,14,10,0
2020-03-04,26,3,14,16,12,3
2020-03-05,33,4,18,21,15,8
2020-03-06,41,6,24,28,20,13
2020-03-07,51,9,30,34,26,13
2020-03-08,63,13,38,44,32,25
2020-03-09,78,19,48,55,41,0
2020-03-10,97,27,62,71,53,34
2020-03-11,121,39,80,92,68,52
2020-03-12,150,57,104,120,88,77
2020-03-13,187,81,134,154,114,98
2020-03-14,232,117,174,200,148,121
2020-03-15,288,167,228,262,194,200
2020-03-16,358,238,298,343,253,234
2020-03-17,445,336,390,448,332,291
2020-03-18,554,469,512,589,435,428
2020-03-19,688,646,667,767,567,621
2020-03-20,855,873,864,994,734,904
2020-03-21,1063,1153,1108,1274,942,1128
2020-03-22,1322,1481,1402,1612,1192,1546
2020-03-23,1643,1842,1742,2003,1481,1891
2020-03-24,2042,2214,2128,2447,1809,2201
2020-03-25,2538,2574,2556,2939,2173,2433
2020-03-26,3155,2899,3027,3481,2573,2985
2020-03-27,3922,3176,3549,4081,3017,NA
2020-03-28,4875,3399,4137,4758,3516,NA
2020-03-29,6060,3573,4816,5538,4094,NA
2020-03-30,7532,3704,5618,6461,4775,NA
2020-03-31,9363,3800,6582,7569,5595,NA
2020-04-01,11639,3869,7754,8917,6591,NA
2020-04-02,14467,3918,9192,10571,7813,NA
