"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-05,121,128,124,141,107,119
2020-04-06,134,142,138,157,119,133
2020-04-07,149,157,153,174,132,158
2020-04-08,166,172,169,192,146,179
2020-04-09,185,188,186,211,161,191
2020-04-10,206,205,206,234,178,209
2020-04-11,229,223,226,257,195,229
2020-04-12,255,241,248,282,214,233
2020-04-13,283,258,270,307,233,NA
2020-04-14,315,276,296,336,256,NA
2020-04-15,350,294,322,366,278,NA
2020-04-16,390,311,350,398,302,NA
2020-04-17,434,328,381,433,329,NA
2020-04-18,482,344,413,469,357,NA
2020-04-19,536,359,448,509,387,NA
