"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,64,69,74,70
171,2020-06-19,68,74,80,72
172,2020-06-20,72,78,84,81
173,2020-06-21,76,83,90,85
174,2020-06-22,82,89,96,92
175,2020-06-23,87,94,101,93
176,2020-06-24,92,100,108,94
177,2020-06-25,98,107,116,115
178,2020-06-26,105,114,123,117
179,2020-06-27,111,121,131,117
180,2020-06-28,118,128,138,129
181,2020-06-29,126,137,148,NA
182,2020-06-30,133,145,157,NA
183,2020-07-01,143,155,167,NA
184,2020-07-02,151,164,177,NA
185,2020-07-03,161,175,189,NA
186,2020-07-04,171,186,201,NA
187,2020-07-05,182,198,214,NA
188,2020-07-06,193,210,227,NA
189,2020-07-07,205,223,241,NA
190,2020-07-08,219,238,257,NA
