"dia_ano","dias","otimista","casos_estimados","pessimista","x"
197,2020-07-15,1184,1376,1568,1383
198,2020-07-16,1218,1416,1614,1418
199,2020-07-17,1254,1458,1662,1446
200,2020-07-18,1291,1501,1711,1477
201,2020-07-19,1329,1545,1761,1486
202,2020-07-20,1369,1591,1813,1517
203,2020-07-21,1409,1638,1867,1558
204,2020-07-22,1450,1686,1922,1581
205,2020-07-23,1493,1736,1979,1618
206,2020-07-24,1537,1787,2037,1653
207,2020-07-25,1583,1840,2097,1675
208,2020-07-26,1629,1894,2159,NA
209,2020-07-27,1677,1950,2223,NA
210,2020-07-28,1727,2008,2289,NA
211,2020-07-29,1778,2067,2356,NA
212,2020-07-30,1830,2128,2426,NA
213,2020-07-31,1885,2191,2497,NA
214,2020-08-01,1940,2255,2570,NA
215,2020-08-02,1997,2322,2647,NA
216,2020-08-03,2056,2390,2724,NA
217,2020-08-04,2117,2461,2805,NA
