"dia_ano","dias","otimista","casos_estimados","pessimista","x"
194,2020-07-12,1107,1286,1465,1284
195,2020-07-13,1141,1326,1511,1302
196,2020-07-14,1175,1366,1557,1342
197,2020-07-15,1211,1407,1603,1383
198,2020-07-16,1248,1450,1652,1418
199,2020-07-17,1286,1494,1702,1446
200,2020-07-18,1325,1540,1755,1477
201,2020-07-19,1365,1586,1807,1486
202,2020-07-20,1407,1635,1863,1517
203,2020-07-21,1449,1684,1919,1558
204,2020-07-22,1493,1735,1977,1581
205,2020-07-23,1539,1788,2037,NA
206,2020-07-24,1585,1842,2099,NA
207,2020-07-25,1633,1898,2163,NA
208,2020-07-26,1683,1956,2229,NA
209,2020-07-27,1735,2016,2297,NA
210,2020-07-28,1787,2077,2367,NA
211,2020-07-29,1841,2140,2439,NA
212,2020-07-30,1897,2205,2513,NA
213,2020-07-31,1955,2272,2589,NA
214,2020-08-01,2014,2341,2668,NA
