"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,755,340,548,619,477,2
2020-03-03,818,377,598,675,521,2
2020-03-04,887,418,652,736,568,3
2020-03-05,961,464,712,804,620,8
2020-03-06,1042,515,778,879,677,13
2020-03-07,1129,571,850,960,740,13
2020-03-08,1223,633,928,1048,808,25
2020-03-09,1326,701,1014,1145,883,25
2020-03-10,1437,778,1108,1251,965,34
2020-03-11,1558,862,1210,1366,1054,52
2020-03-12,1688,956,1322,1493,1151,77
2020-03-13,1830,1059,1444,1631,1257,98
2020-03-14,1983,1174,1578,1782,1374,121
2020-03-15,2149,1301,1725,1948,1502,200
2020-03-16,2329,1442,1886,2130,1642,234
2020-03-17,2525,1598,2062,2328,1796,291
2020-03-18,2736,1771,2254,2545,1963,428
2020-03-19,2966,1962,2464,2782,2146,621
2020-03-20,3214,2173,2694,3042,2346,904
2020-03-21,3484,2407,2946,3327,2565,1128
2020-03-22,3776,2666,3221,3637,2805,1546
2020-03-23,4092,2952,3522,3977,3067,1891
2020-03-24,4435,3268,3852,4350,3354,2201
2020-03-25,4807,3617,4212,4756,3668,2433
2020-03-26,5210,4002,4606,5201,4011,2915
2020-03-27,5647,4428,5038,5689,4387,3417
2020-03-28,6120,4897,5508,6220,4796,3904
2020-03-29,6633,5414,6024,6802,5246,4256
2020-03-30,7189,5984,6586,7437,5735,4579
2020-03-31,7791,6612,7202,8133,6271,5717
2020-04-01,8444,7302,7873,8890,6856,6836
2020-04-02,9152,8061,8606,9718,7494,7910
2020-04-03,9919,8894,9406,10621,8191,9056
2020-04-04,10751,9808,10280,11608,8952,10278
2020-04-05,11652,10809,11230,12681,9779,11130
2020-04-06,12629,11905,12267,13852,10682,12056
2020-04-07,13687,13103,13395,15126,11664,13717
2020-04-08,14835,14410,14622,16511,12733,15927
2020-04-09,16078,15834,15956,18018,13894,17857
2020-04-10,17426,17382,17404,19653,15155,19638
2020-04-11,18887,19063,18975,21427,16523,20727
2020-04-12,20470,20884,20677,23349,18005,22169
2020-04-13,22186,22851,22518,25428,19608,23430
2020-04-14,24045,24973,24509,27676,21342,25262
2020-04-15,26061,27253,26657,30101,23213,28320
2020-04-16,28245,29699,28972,32716,25228,30425
2020-04-17,30613,32312,31462,35527,27397,33682
2020-04-18,33179,35097,34138,38549,29727,36599
2020-04-19,35960,38054,37007,41789,32225,38654
2020-04-20,38974,41183,40078,45257,34899,40581
2020-04-21,42241,44479,43360,48963,37757,43079
2020-04-22,45782,47938,46860,52915,40805,45757
2020-04-23,49619,51553,50586,57122,44050,49492
2020-04-24,53779,55313,54546,61594,47498,52995
2020-04-25,58286,59206,58746,66337,51155,58509
2020-04-26,63172,63218,63195,71361,55029,61888
2020-04-27,68467,67331,67899,76672,59126,66501
2020-04-28,74206,71527,72866,82281,63451,71886
2020-04-29,80427,75784,78106,88198,68014,79685
2020-04-30,87168,80082,83625,94430,72820,NA
2020-05-01,94475,84397,89436,100992,77880,NA
2020-05-02,102394,88706,95550,107896,83204,NA
2020-05-03,110977,92986,101982,115159,88805,NA
2020-05-04,120279,97215,108747,122799,94695,NA
2020-05-05,130361,101371,115866,130837,100895,NA
2020-05-06,141289,105435,123362,139302,107422,NA
