"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-31,19144,19444,19294,20857,17731,18392
2020-06-01,20294,20518,20406,22059,18753,18898
2020-06-02,21513,21634,21574,23321,19827,21430
2020-06-03,22806,22795,22800,24647,20953,22451
2020-06-04,24175,23998,24086,26037,22135,23463
2020-06-05,25628,25244,25436,27496,23376,26419
2020-06-06,27167,26531,26849,29024,24674,27396
2020-06-07,28799,27860,28330,30625,26035,28250
2020-06-08,30529,29229,29879,32299,27459,NA
2020-06-09,32363,30637,31500,34051,28949,NA
2020-06-10,34307,32082,33194,35882,30506,NA
2020-06-11,36368,33561,34964,37796,32132,NA
2020-06-12,38553,35073,36813,39795,33831,NA
2020-06-13,40869,36616,38742,41880,35604,NA
2020-06-14,43324,38187,40756,44057,37455,NA
