"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,4139,1204,2672,2897,2447,2
2020-03-03,4364,1295,2830,3068,2592,2
2020-03-04,4602,1392,2997,3249,2745,3
2020-03-05,4853,1497,3175,3442,2908,8
2020-03-06,5117,1609,3363,3646,3080,13
2020-03-07,5396,1730,3563,3862,3264,13
2020-03-08,5691,1860,3776,4093,3459,25
2020-03-09,6001,2000,4000,4336,3664,25
2020-03-10,6328,2150,4239,4595,3883,34
2020-03-11,6673,2312,4492,4870,4114,52
2020-03-12,7037,2486,4762,5162,4362,77
2020-03-13,7420,2672,5046,5470,4622,98
2020-03-14,7825,2873,5349,5799,4899,121
2020-03-15,8251,3089,5670,6147,5193,200
2020-03-16,8701,3321,6011,6516,5506,234
2020-03-17,9175,3570,6372,6908,5836,291
2020-03-18,9675,3838,6756,7324,6188,428
2020-03-19,10203,4126,7164,7766,6562,621
2020-03-20,10759,4435,7597,8236,6958,904
2020-03-21,11345,4768,8056,8733,7379,1128
2020-03-22,11964,5125,8544,9262,7826,1546
2020-03-23,12616,5509,9062,9824,8300,1891
2020-03-24,13304,5922,9613,10421,8805,2201
2020-03-25,14029,6366,10198,11055,9341,2433
2020-03-26,14794,6842,10818,11727,9909,2915
2020-03-27,15600,7355,11478,12443,10513,3417
2020-03-28,16450,7905,12178,13202,11154,3904
2020-03-29,17347,8496,12922,14008,11836,4256
2020-03-30,18293,9131,13712,14865,12559,4579
2020-03-31,19290,9813,14552,15775,13329,5717
2020-04-01,20341,10546,15444,16742,14146,6836
2020-04-02,21450,11333,16392,17770,15014,7910
2020-04-03,22619,12178,17398,18860,15936,9056
2020-04-04,23852,13086,18469,20021,16917,10278
2020-04-05,25153,14060,19606,21254,17958,11130
2020-04-06,26524,15106,20815,22565,19065,12056
2020-04-07,27969,16230,22100,23958,20242,13717
2020-04-08,29494,17435,23464,25436,21492,15927
2020-04-09,31102,18729,24916,27010,22822,17857
2020-04-10,32797,20117,26457,28681,24233,19638
2020-04-11,34585,21607,28096,30458,25734,20727
2020-04-12,36470,23204,29837,32345,27329,22169
2020-04-13,38458,24918,31688,34352,29024,23430
2020-04-14,40555,26756,33656,36485,30827,25262
2020-04-15,42765,28726,35746,38751,32741,28320
2020-04-16,45096,30838,37967,41158,34776,30425
2020-04-17,47555,33101,40328,43718,36938,33682
2020-04-18,50147,35526,42836,46437,39235,36599
2020-04-19,52880,38123,45502,49327,41677,38654
2020-04-20,55763,40904,48334,52397,44271,40581
2020-04-21,58803,43881,51342,55658,47026,43079
2020-04-22,62008,47066,54537,59121,49953,45757
2020-04-23,65388,50474,57931,62800,53062,49492
2020-04-24,68952,54118,61535,66707,56363,52995
2020-04-25,72711,58013,65362,70856,59868,58509
2020-04-26,76675,62175,69425,75261,63589,61888
2020-04-27,80854,66620,73737,79935,67539,66501
2020-04-28,85261,71365,78313,84896,71730,71886
2020-04-29,89909,76427,83168,90159,76177,78162
2020-04-30,94810,81825,88318,95742,80894,85380
2020-05-01,99978,87577,93778,101661,85895,91589
2020-05-02,105428,93703,99566,107935,91197,96559
2020-05-03,111175,100223,105699,114584,96814,101147
2020-05-04,117235,107158,112196,121627,102765,107780
2020-05-05,123626,114527,119076,129085,109067,114715
2020-05-06,130365,122353,126359,136980,115738,125218
2020-05-07,137471,130656,134064,145333,122795,135106
2020-05-08,144965,139456,142210,154164,130256,145328
2020-05-09,152867,148776,150822,163500,138144,155939
2020-05-10,161200,158636,159918,173360,146476,162699
2020-05-11,169987,169055,169521,183770,155272,168331
2020-05-12,179253,180054,179654,194755,164553,177589
2020-05-13,189024,191649,190336,206335,174337,188974
2020-05-14,199328,203858,201593,218538,184648,202918
2020-05-15,210193,216697,213445,231386,195504,218223
2020-05-16,221651,230179,225915,244905,206925,233142
2020-05-17,233733,244315,239024,259116,218932,241080
2020-05-18,246474,259114,252794,274043,231545,254220
2020-05-19,259910,274583,267246,289710,244782,271628
2020-05-20,274078,290723,282400,306138,258662,291579
2020-05-21,289018,307535,298276,323348,273204,310087
2020-05-22,304772,325015,314894,341363,288425,330890
2020-05-23,321386,343154,332270,360199,304341,347398
2020-05-24,338904,361939,350422,379877,320967,363211
2020-05-25,357378,381355,369366,400414,338318,374898
2020-05-26,376859,401379,389119,421827,356411,391222
2020-05-27,397402,421985,409694,444131,375257,411821
2020-05-28,419065,443144,431104,467341,394867,438238
2020-05-29,441908,464818,453363,491471,415255,465166
2020-05-30,465997,486969,476483,516535,436431,498440
2020-05-31,491399,509552,500476,542544,458408,514849
2020-06-01,518185,532518,525352,569511,481193,526447
2020-06-02,546432,555817,551124,597450,504798,555383
2020-06-03,576218,579391,577804,626372,529236,584016
2020-06-04,607628,603184,605406,656294,554518,614941
2020-06-05,640750,627135,633942,687229,580655,614941
2020-06-06,675678,651182,663430,719196,607664,645771
2020-06-07,712509,675261,693885,752211,635559,672846
2020-06-08,751349,699311,725330,786299,664361,707412
2020-06-09,792305,723267,757786,821483,694089,NA
2020-06-10,835494,747067,791280,857792,724768,NA
2020-06-11,881037,770652,825844,895262,756426,NA
2020-06-12,929063,793963,861513,933929,789097,NA
2020-06-13,979707,816944,898326,973836,822816,NA
2020-06-14,1033111,839543,936327,1015031,857623,NA
2020-06-15,1089427,861713,975570,1057573,893567,NA
