"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
126,2020-05-05,1799,1950,2101,1818
127,2020-05-06,1903,2062,2221,1906
128,2020-05-07,2011,2180,2349,2258
129,2020-05-08,2127,2305,2483,2442
130,2020-05-09,2249,2437,2625,2576
131,2020-05-10,2377,2576,2775,2682
132,2020-05-11,2513,2724,2935,2783
133,2020-05-12,2657,2880,3103,2979
134,2020-05-13,2809,3045,3281,NA
135,2020-05-14,2971,3220,3469,NA
136,2020-05-15,3141,3404,3667,NA
137,2020-05-16,3321,3599,3877,NA
138,2020-05-17,3512,3806,4100,NA
139,2020-05-18,3713,4024,4335,NA
140,2020-05-19,3925,4254,4583,NA
