"dia_ano","dias","otimista","casos_estimados","pessimista","x"
178,2020-06-26,506,550,594,564
179,2020-06-27,526,572,618,575
180,2020-06-28,547,595,643,599
181,2020-06-29,568,618,668,613
182,2020-06-30,591,643,695,649
183,2020-07-01,615,669,723,663
184,2020-07-02,640,696,752,706
185,2020-07-03,665,723,781,728
186,2020-07-04,691,752,813,763
187,2020-07-05,719,782,845,795
188,2020-07-06,748,814,880,820
189,2020-07-07,778,846,914,NA
190,2020-07-08,809,880,951,NA
191,2020-07-09,841,915,989,NA
192,2020-07-10,874,951,1028,NA
193,2020-07-11,909,989,1069,NA
194,2020-07-12,946,1029,1112,NA
195,2020-07-13,983,1070,1157,NA
196,2020-07-14,1023,1113,1203,NA
197,2020-07-15,1063,1157,1251,NA
198,2020-07-16,1106,1203,1300,NA
