"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,19644,19997,20350,20031
165,2020-06-13,20583,20953,21323,20887
166,2020-06-14,21529,21916,22303,22199
167,2020-06-15,22482,22886,23290,22962
168,2020-06-16,23434,23856,24278,23632
169,2020-06-17,24387,24826,25265,24867
170,2020-06-18,25335,25791,26247,25633
171,2020-06-19,26274,26747,27220,26906
172,2020-06-20,27204,27693,28182,27698
173,2020-06-21,28118,28624,29130,28657
174,2020-06-22,29016,29538,30060,29395
175,2020-06-23,29895,30433,30971,NA
176,2020-06-24,30753,31306,31859,NA
177,2020-06-25,31587,32155,32723,NA
178,2020-06-26,32396,32979,33562,NA
179,2020-06-27,33177,33774,34371,NA
180,2020-06-28,33932,34542,35152,NA
181,2020-06-29,34656,35279,35902,NA
182,2020-06-30,35351,35987,36623,NA
183,2020-07-01,36016,36664,37312,NA
184,2020-07-02,36650,37309,37968,NA
