"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
126,2020-05-05,1596,1675,1754,1606
127,2020-05-06,1723,1808,1893,1703
128,2020-05-07,1846,1937,2028,1867
129,2020-05-08,1962,2059,2156,2033
130,2020-05-09,2070,2172,2274,2172
131,2020-05-10,2170,2277,2384,2258
132,2020-05-11,2260,2371,2482,2343
133,2020-05-12,2341,2456,2571,2580
134,2020-05-13,2413,2532,2651,NA
135,2020-05-14,2476,2598,2720,NA
136,2020-05-15,2531,2656,2781,NA
137,2020-05-16,2579,2706,2833,NA
138,2020-05-17,2621,2750,2879,NA
139,2020-05-18,2656,2787,2918,NA
140,2020-05-19,2686,2818,2950,NA
