"dia_ano","dias","otimista","casos_estimados","pessimista","x"
159,2020-06-07,1046,1156,1266,1170
160,2020-06-08,1082,1196,1310,1247
161,2020-06-09,1120,1238,1356,1285
162,2020-06-10,1157,1279,1401,1322
163,2020-06-11,1196,1322,1448,1360
164,2020-06-12,1235,1365,1495,1399
165,2020-06-13,1274,1408,1542,1436
166,2020-06-14,1314,1452,1590,1467
167,2020-06-15,1353,1496,1639,1499
168,2020-06-16,1394,1541,1688,1537
169,2020-06-17,1434,1585,1736,1570
170,2020-06-18,1475,1630,1785,NA
171,2020-06-19,1515,1675,1835,NA
172,2020-06-20,1556,1720,1884,NA
173,2020-06-21,1597,1765,1933,NA
174,2020-06-22,1638,1810,1982,NA
175,2020-06-23,1678,1855,2032,NA
176,2020-06-24,1718,1899,2080,NA
177,2020-06-25,1758,1943,2128,NA
178,2020-06-26,1798,1987,2176,NA
179,2020-06-27,1838,2031,2224,NA
