"dia_ano","dias","otimista","casos_estimados","pessimista","x"
181,2020-06-29,4676,4885,5094,4870
182,2020-06-30,4694,4903,5112,4920
183,2020-07-01,4710,4920,5130,4960
184,2020-07-02,4724,4935,5146,5004
185,2020-07-03,4738,4949,5160,5050
186,2020-07-04,4750,4962,5174,5069
187,2020-07-05,4761,4973,5185,5096
188,2020-07-06,4770,4983,5196,5105
189,2020-07-07,4780,4993,5206,5128
190,2020-07-08,4788,5002,5216,5169
191,2020-07-09,4795,5009,5223,5196
192,2020-07-10,4803,5017,5231,NA
193,2020-07-11,4808,5023,5238,NA
194,2020-07-12,4814,5029,5244,NA
195,2020-07-13,4819,5034,5249,NA
196,2020-07-14,4824,5039,5254,NA
197,2020-07-15,4828,5043,5258,NA
198,2020-07-16,4831,5047,5263,NA
199,2020-07-17,4835,5051,5267,NA
200,2020-07-18,4838,5054,5270,NA
201,2020-07-19,4841,5057,5273,NA
