"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
129,2020-05-08,9953,10386,10819,10727
130,2020-05-09,10825,11295,11765,11925
131,2020-05-10,11772,12284,12796,12599
132,2020-05-11,12804,13360,13916,12919
133,2020-05-12,13924,14529,15134,14168
134,2020-05-13,15143,15801,16459,15816
135,2020-05-14,16469,17185,17901,17181
136,2020-05-15,17911,18689,19467,18392
137,2020-05-16,19479,20326,21173,NA
138,2020-05-17,21184,22105,23026,NA
139,2020-05-18,23040,24041,25042,NA
140,2020-05-19,25057,26146,27235,NA
141,2020-05-20,27251,28435,29619,NA
142,2020-05-21,29636,30924,32212,NA
143,2020-05-22,32231,33632,35033,NA
