"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
121,2020-04-30,1583,1929,2275,2085
122,2020-05-01,1693,2063,2433,2104
123,2020-05-02,1812,2207,2602,2346
124,2020-05-03,1937,2360,2783,2346
125,2020-05-04,2072,2524,2976,2519
126,2020-05-05,2216,2700,3184,2623
127,2020-05-06,2371,2888,3405,2917
128,2020-05-07,2535,3088,3641,3082
129,2020-05-08,2711,3303,3895,NA
130,2020-05-09,2900,3533,4166,NA
131,2020-05-10,3101,3778,4455,NA
132,2020-05-11,3317,4041,4765,NA
133,2020-05-12,3548,4322,5096,NA
134,2020-05-13,3794,4622,5450,NA
135,2020-05-14,4058,4944,5830,NA
