"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,4,5,6,249
175,2020-06-23,4,6,8,253
176,2020-06-24,4,6,8,277
177,2020-06-25,4,6,8,284
178,2020-06-26,5,7,9,289
179,2020-06-27,5,7,9,289
180,2020-06-28,5,7,9,306
181,2020-06-29,5,7,9,311
182,2020-06-30,6,8,10,319
183,2020-07-01,6,8,10,335
184,2020-07-02,6,8,10,344
185,2020-07-03,7,9,11,NA
186,2020-07-04,7,9,11,NA
187,2020-07-05,7,9,11,NA
188,2020-07-06,7,10,13,NA
189,2020-07-07,7,10,13,NA
190,2020-07-08,7,10,13,NA
191,2020-07-09,8,11,14,NA
192,2020-07-10,8,11,14,NA
193,2020-07-11,8,11,14,NA
194,2020-07-12,9,12,15,NA
