"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-25,5091,5405,5248,5861,4635,5421
2020-04-26,5531,5821,5676,6339,5013,5833
2020-04-27,6009,6249,6129,6844,5414,6726
2020-04-28,6528,6687,6608,7379,5837,6918
2020-04-29,7093,7132,7112,7942,6282,7267
2020-04-30,7706,7582,7644,8536,6752,7606
2020-05-01,8371,8034,8202,9159,7245,7879
2020-05-02,9095,8484,8790,9816,7764,8309
2020-05-03,9881,8930,9406,10504,8308,NA
2020-05-04,10735,9369,10052,11225,8879,NA
2020-05-05,11662,9798,10730,11982,9478,NA
2020-05-06,12670,10214,11442,12778,10106,NA
2020-05-07,13765,10617,12191,13614,10768,NA
2020-05-08,14955,11003,12979,14494,11464,NA
2020-05-09,16247,11371,13809,15421,12197,NA
