"dia_ano","dias","otimista","casos_estimados","pessimista","x"
193,2020-07-11,2001,2469,2937,2426
194,2020-07-12,2053,2533,3013,2463
195,2020-07-13,2106,2598,3090,2501
196,2020-07-14,2160,2665,3170,2536
197,2020-07-15,2216,2734,3252,2572
198,2020-07-16,2273,2805,3337,2608
199,2020-07-17,2332,2877,3422,2640
200,2020-07-18,2392,2951,3510,2676
201,2020-07-19,2453,3027,3601,2708
202,2020-07-20,2517,3106,3695,2740
203,2020-07-21,2582,3186,3790,2778
204,2020-07-22,2649,3268,3887,NA
205,2020-07-23,2717,3352,3987,NA
206,2020-07-24,2787,3439,4091,NA
207,2020-07-25,2859,3527,4195,NA
208,2020-07-26,2932,3618,4304,NA
209,2020-07-27,3008,3712,4416,NA
210,2020-07-28,3086,3808,4530,NA
211,2020-07-29,3166,3906,4646,NA
212,2020-07-30,3248,4007,4766,NA
213,2020-07-31,3331,4110,4889,NA
