"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
113,2020-04-22,2507,3080,3653,3298
114,2020-04-23,2796,3436,4076,3519
115,2020-04-24,3120,3834,4548,3999
116,2020-04-25,3482,4278,5074,4507
117,2020-04-26,3884,4773,5662,4898
118,2020-04-27,4334,5325,6316,5358
119,2020-04-28,4836,5942,7048,5724
120,2020-04-29,5396,6630,7864,6194
121,2020-04-30,6020,7397,8774,NA
122,2020-05-01,6716,8253,9790,NA
123,2020-05-02,7495,9209,10923,NA
124,2020-05-03,8362,10275,12188,NA
125,2020-05-04,9330,11464,13598,NA
126,2020-05-05,10410,12791,15172,NA
127,2020-05-06,11615,14272,16929,NA
