"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,30188,2733,16460,20665,12255,157
2020-03-03,30936,3086,17011,21357,12665,196
2020-03-04,31703,3484,17594,22089,13099,262
2020-03-05,32489,3932,18210,22862,13558,400
2020-03-06,33295,4436,18866,23686,14046,684
2020-03-07,34120,5002,19561,24559,14563,847
2020-03-08,34966,5638,20302,25489,15115,902
2020-03-09,35833,6352,21092,26481,15703,1139
2020-03-10,36722,7153,21938,27543,16333,1296
2020-03-11,37632,8050,22841,28677,17005,1567
2020-03-12,38565,9053,23809,29892,17726,2369
2020-03-13,39521,10173,24847,31195,18499,3062
2020-03-14,40501,11422,25962,32595,19329,3795
2020-03-15,41505,12812,27158,34097,20219,4838
2020-03-16,42534,14356,28445,35712,21178,6012
2020-03-17,43589,16068,29828,37449,22207,7156
2020-03-18,44670,17960,31315,39316,23314,8198
2020-03-19,45777,20046,32912,41321,24503,14138
2020-03-20,46912,22339,34626,43472,25780,18187
2020-03-21,48075,24852,36464,45780,27148,21463
2020-03-22,49267,27595,38431,48250,28612,24774
2020-03-23,50489,30577,40533,50889,30177,29212
2020-03-24,51741,33806,42774,53702,31846,31554
2020-03-25,53023,37285,45154,56690,33618,36508
2020-03-26,54338,41016,47677,59858,35496,42288
2020-03-27,55685,44995,50340,63201,37479,48582
2020-03-28,57066,49214,53140,66717,39563,52547
2020-03-29,58481,53661,56071,70396,41746,57298
2020-03-30,59931,58318,59124,74229,44019,61913
2020-03-31,61417,63162,62290,78204,46376,67366
2020-04-01,62939,68167,65553,82301,48805,73522
2020-04-02,64500,73299,68900,86503,51297,79696
2020-04-03,66099,78523,72311,90786,53836,85778
2020-04-04,67738,83802,75770,95128,56412,91714
2020-04-05,69417,89095,79256,99505,59007,95391
2020-04-06,71138,94363,82750,103892,61608,99225
2020-04-07,72902,99565,86234,108266,64202,103228
2020-04-08,74710,104664,89687,112601,66773,108202
2020-04-09,76562,109626,93094,116878,69310,113525
2020-04-10,78460,114420,96440,121079,71801,117658
2020-04-11,80405,119019,99712,125187,74237,120479
2020-04-12,82399,123403,102901,129191,76611,123016
2020-04-13,84442,127555,105998,133079,78917,125098
2020-04-14,86535,131464,109000,136848,81152,127584
2020-04-15,88681,135124,111902,140491,83313,130450
2020-04-16,90880,138532,114706,144012,85400,133830
2020-04-17,93133,141691,117412,147409,87415,137439
2020-04-18,95442,144604,120023,150687,89359,139897
2020-04-19,97808,147280,122544,153852,91236,141672
2020-04-20,100233,149730,124982,156913,93051,143457
2020-04-21,102718,151963,127340,159874,94806,145694
2020-04-22,105265,153993,129629,162747,96511,148046
2020-04-23,107875,155832,131854,165541,98167,150383
2020-04-24,110550,157495,134022,168263,99781,152438
2020-04-25,113290,158994,136142,170924,101360,154175
2020-04-26,116099,160343,138221,173535,102907,155193
2020-04-27,118978,161554,140266,176102,104430,156337
2020-04-28,121928,162640,142284,178636,105932,157641
2020-04-29,124951,163611,144281,181143,107419,159119
2020-04-30,128049,164480,146264,183633,108895,159119
2020-05-01,131223,165255,148239,186112,110366,161703
2020-05-02,134477,165946,150212,188589,111835,162496
2020-05-03,137811,166562,152186,191068,113304,163175
2020-05-04,141228,167110,154169,193557,114781,163860
2020-05-05,144729,167597,156163,196061,116265,164897
2020-05-06,148318,168030,158174,198585,117763,166091
2020-05-07,151995,168415,160205,201135,119275,167300
2020-05-08,155763,168756,162260,203715,120805,168551
2020-05-09,159625,169059,164342,206329,122355,169218
2020-05-10,163583,169328,166456,208983,123929,169575
2020-05-11,167639,169565,168602,211678,125526,170508
2020-05-12,171795,169776,170786,214420,127152,171306
2020-05-13,176055,169963,173009,217211,128807,172239
2020-05-14,180420,170129,175274,220054,130494,173152
2020-05-15,184893,170275,177584,222954,132214,173772
2020-05-16,189477,170405,179941,225914,133968,174355
2020-05-17,194175,170519,182347,228934,135760,174697
2020-05-18,198989,170621,184805,232020,137590,175210
2020-05-19,203922,170711,187316,235173,139459,176007
2020-05-20,208978,170790,189884,238397,141371,176752
2020-05-21,214160,170861,192510,241694,143326,177212
2020-05-22,219469,170923,195196,245066,145326,177850
2020-05-23,224911,170978,197944,248516,147372,178281
2020-05-24,230487,171026,200756,252046,149466,178570
2020-05-25,236202,171069,203636,255662,151610,180789
2020-05-26,242058,171107,206582,259361,153803,NA
2020-05-27,248059,171141,209600,263150,156050,NA
2020-05-28,254210,171171,212690,267029,158351,NA
2020-05-29,260512,171197,215854,271002,160706,NA
2020-05-30,266971,171220,219096,275072,163120,NA
2020-05-31,273590,171241,222416,279240,165592,NA
2020-06-01,280374,171259,225816,283509,168123,NA
