"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-23,2978,3017,2998,3137,2859,3109
2020-05-24,3186,3221,3204,3353,3055,3201
2020-05-25,3410,3437,3424,3583,3265,3268
2020-05-26,3649,3665,3657,3827,3487,3493
2020-05-27,3905,3905,3905,4086,3724,3862
2020-05-28,4179,4157,4168,4361,3975,4252
2020-05-29,4472,4421,4446,4652,4240,4502
2020-05-30,4785,4699,4742,4962,4522,4743
2020-05-31,5121,4989,5055,5289,4821,NA
2020-06-01,5480,5292,5386,5636,5136,NA
2020-06-02,5864,5608,5736,6002,5470,NA
2020-06-03,6276,5937,6106,6389,5823,NA
2020-06-04,6716,6278,6497,6798,6196,NA
2020-06-05,7187,6631,6909,7229,6589,NA
2020-06-06,7691,6997,7344,7685,7003,NA
